0.000000000000000000e+00,2.647454769059254254e-03,1.012696211303176774e-03,2.361968362981414771e-03,4.688771112887346604e-04,9.936947388090588973e-04,7.088815690894367805e-04,7.749266883014804819e-04,1.721346107043220108e-03,1.781702501536308603e-03,2.145761281657887487e-03,2.570411628737723220e-03,8.983191694571512897e-04,6.678960335152472894e-04,1.129417954315536932e-03,1.610671835185928380e-03,2.043348119739829549e-03,1.518103739301612798e-03,3.410846804716705094e-04,3.610761604450063444e-04,2.559045202843668321e-03,1.335711470453859739e-03,2.684056475472873515e-03,4.386619240691502775e-03,4.329932792500712502e-03,1.869815406181696282e-03,2.278585003643307516e-03,2.279541517076544288e-03,1.531935205702494862e-03,5.830323452855945554e-03,2.444597945512771986e-03,1.415214257038277523e-03,1.107939893514098273e-03,1.861254243460286339e-03,4.053500105979268575e-03,5.270322414736572370e-04,2.457161245223882240e-03,1.053036645249139092e-03,3.932498011676166527e-04,5.503712016683426356e-04,4.737005733857269085e-03,7.445337592582035313e-04,1.821479449741869594e-03,1.127039236799132205e-03,1.795061570152856056e-03,1.180403603077473385e-03,1.209570483834410126e-03,2.528334466239456901e-03,1.885039761522433466e-03,1.054051932846689077e-03,2.638723963045763732e-03,3.820319795628801529e-04,8.186879077189956888e-04,5.345476130652615510e-04,2.215186945206171210e-03,4.834994786960811197e-04,1.460746449376104650e-03,1.133118531304266874e-03,6.885183039733178134e-04,1.517445110977733158e-03,1.903087431343042368e-03,3.130853493996221815e-03,5.447631494199356439e-03,2.805047581721509253e-03,2.623704911847046795e-03,4.083687112088396631e-03,9.227278121390791732e-03,1.377984298640666516e-03,2.035453875816384262e-03,4.071140814553175780e-03,1.467431972182509092e-02,1.232342135124875337e-02,6.074431832969628964e-03,4.545457400994434849e-03,1.615179933117993905e-03,2.835998115473747916e-03,1.975003442820311150e-03,1.418573264378886201e-03,6.619287761686631910e-03,5.676750778456529645e-03,5.370765470923966056e-03,1.739400972938931478e-02,1.125580990964814010e-02,3.193496431199482899e-03,2.543640919690171032e-03,9.404773664294263646e-03,1.530849634496667111e-02,9.748102038067196773e-03,2.296222132880176847e-02,6.594300050270729407e-03,9.625710671819720510e-03,1.022381593014587420e-02,4.355000068145709058e-03,2.623153177525039403e-03,2.246075364084942905e-03,2.835438604112616723e-03,2.877779812554437378e-03,4.747418776480882840e-03,4.535431079124019327e-03,2.329673072497429054e-03,4.784842332931971143e-03,5.067542869019225904e-03,6.353585838046016399e-03,7.804354368533994446e-03,8.283609288476045940e-03,7.445426404596999781e-03,1.125742233153648186e-02,4.352430199881962558e-03,5.010536468815107725e-03,3.185229966353730902e-03,7.676445021176037109e-03,3.554226313639552437e-03,7.553246278788172674e-03,1.113245971330989459e-02,9.438305505325761402e-03,8.035402748876041557e-03,4.911363192290019164e-03,4.336174908346035473e-03,5.953965858176757386e-03,4.526221163231758382e-03,8.292405666025404187e-03,1.069415056858069590e-02,1.006421346650976378e-02,1.042018199621053132e-02,8.488197580990064495e-03,8.820926416540086912e-03,1.765286709925661945e-02,1.276986691336823299e-02,1.276670668877211146e-02,1.568521666728606156e-03,3.594431127552533134e-03,8.667156550457133513e-03,4.497429556332699363e-03,4.722909146065878971e-03,4.250518860260621423e-03,8.152744723721738751e-03,1.117565451127167098e-02,6.500530798028147927e-03,7.695272244653494909e-03,5.729062671223639214e-03,6.509201480175197396e-03,8.318183345984664356e-03,6.085502784861862580e-03,2.588756481146536892e-03,4.732068934140798433e-03,1.088208179413607812e-02,1.053991803529452653e-02,8.324673446988173353e-03,4.338935607721028376e-03,4.357798724174632987e-03,5.247320378632513993e-03,6.177553763343279769e-03,5.139812009769650913e-03,4.144299192202272053e-03,8.943464112694532453e-03,7.655367267788149022e-03,1.346589894303562573e-02,1.311017440731288008e-02,1.283284229957826206e-02,8.765932097065887163e-03,3.223232413924081996e-03,4.850853457864734430e-03,2.486149737816689687e-03,1.032357133248396064e-02,1.084972481219681484e-02,6.095442203393308667e-03,8.497434748527932236e-03,7.873464178310696227e-03,6.903044851210848876e-03,4.108734369279498644e-03,8.880082126575983281e-03,7.712130136701023098e-03,6.823003432870677898e-03,6.894594282906396643e-03,3.149014230339086673e-03,2.743053223829283738e-03,1.120804490789040209e-02
2.647454769059254254e-03,0.000000000000000000e+00,7.504738148955691912e-04,5.043468031222797521e-04,1.204928524160542302e-03,7.335174898202012628e-04,1.119023620067882696e-03,1.047594947136021304e-03,5.095215379289363966e-04,1.150990139316965255e-04,3.154967943000963615e-04,3.461009371437118176e-04,2.194943458242337719e-03,2.317390474594338556e-03,6.651978369242028677e-04,3.614610065993950627e-04,2.661505599316216220e-04,8.685015537688300924e-04,1.580721058353273811e-03,1.910015413227994507e-03,2.553693275808566199e-04,4.726186686947464466e-04,2.627085850140931100e-04,6.058545479872279316e-04,9.872965967930857900e-04,2.468647556231884366e-04,3.061328816781339057e-04,1.886318011314891407e-04,3.785286274643473448e-04,7.387634655977581843e-04,1.384949580021110904e-04,4.327498398847273720e-04,1.356958648853545668e-03,4.219260451456818828e-04,2.862814753047393523e-04,1.198132332783430343e-03,2.284643707753941655e-04,6.331511402379863540e-04,3.528497868080626709e-03,1.166004012223664787e-03,7.062692234074408049e-04,7.091966914084535389e-04,4.066635633993564980e-04,4.537500016793538649e-04,3.856432283384503279e-04,5.389035808323061616e-04,4.077926677285015344e-04,6.937917517990666028e-05,6.509749124509189855e-04,1.474846346313340995e-03,1.758184889336655843e-04,1.728079751262878716e-03,7.789256676563605097e-04,1.254580585417608418e-03,2.255103538413294473e-04,1.164502055971849970e-03,2.550804041537846345e-04,5.403603464411155244e-04,3.268259106846360673e-03,1.303780078663052677e-03,7.274640548956545771e-04,6.273101467870745296e-04,7.762358869692898011e-04,8.809197607825280940e-04,1.846011336795738700e-04,9.421706894258141674e-04,2.570282679713820073e-03,1.479516420912485586e-03,4.981245480277118887e-03,1.075473476748078916e-03,5.536571191094408206e-03,4.241666962330192803e-03,1.877732859948189059e-03,8.340634594207196884e-04,7.389596408883258860e-04,4.487661225861527825e-04,1.547537407971089074e-03,4.391252438064707775e-03,1.512409883108412068e-03,1.214631989714609617e-03,7.795404229404834240e-04,7.389255374787295771e-03,3.487524791936036372e-03,4.611611856611963489e-04,7.094149455824094730e-04,2.780153541493635139e-03,6.002393142205408871e-03,2.804781852490667582e-03,1.123255756086183332e-02,1.546480398473160101e-03,2.700954150585910263e-03,3.169076693500749720e-03,8.300151915844322659e-04,4.928519600951863922e-04,4.691794596563325648e-03,2.436966672981322191e-03,4.194197319203896157e-04,5.706523223506509979e-04,7.914307680431109659e-04,4.441444892212542683e-04,1.087176524004251910e-03,9.755211803647023672e-04,1.520584723092577306e-03,1.956576114741093164e-03,2.214692070350965380e-03,1.698676871184079396e-03,3.586380768419328291e-03,7.259931600995805923e-04,8.287368369866987550e-04,8.406874877794345835e-04,2.071412273497497125e-03,6.698952984238726316e-04,1.805225575267299654e-03,3.584512399736228261e-03,2.782025177100799773e-03,2.258276128518144077e-03,1.327045883067867749e-03,1.107389971509054050e-03,1.627054550956685830e-03,6.336010978211792377e-04,2.113283822939737711e-03,3.563709916307389314e-03,3.350581423194221031e-03,3.130426123534646443e-03,2.206622342477038146e-03,2.143421547258550497e-03,7.270060320518356711e-03,4.512306147708255999e-03,4.577369896641481084e-03,1.982059987658324474e-03,7.436933214053365049e-04,2.333505164196281179e-03,9.626308828636354065e-04,8.990022245117801347e-04,8.773484363917560813e-04,2.439361696402131408e-03,3.715982734393885600e-03,1.624005705740616534e-03,1.928742943293593193e-03,1.241012026875654151e-03,1.547746245879944027e-03,2.352239863145477727e-03,1.559989954351692631e-03,1.246835486166664175e-03,1.078263743483742765e-03,4.184454084411148855e-03,3.466230298631578499e-03,2.291391399529718598e-03,1.193016702045412991e-03,1.055360286743023401e-03,1.577918481976969822e-03,1.341719277605513128e-03,1.778469457639153539e-03,9.593000720972133522e-04,2.648184386286889236e-03,2.395725954364880117e-03,4.702134071154162598e-03,5.153163034687491262e-03,5.059901888840090400e-03,2.414887259930220686e-03,7.365968965252767120e-04,9.803517730609945247e-04,8.385077542704122422e-04,3.535678609994374888e-03,3.581643416557422910e-03,1.677054218645501749e-03,3.019940945718446734e-03,1.945428265902049425e-03,1.653824685437843556e-03,8.634045564464010170e-04,3.197923934064705875e-03,2.500731085899099426e-03,1.994649395251513191e-03,1.547512320489663473e-03,1.553337816344035893e-03,1.283968070732277589e-03,3.699799392839375756e-03
1.012696211303176774e-03,7.504738148955691912e-04,1.110223024625156540e-16,1.158850835006663971e-03,1.418971241521349569e-04,4.219658846783547190e-04,5.796055641191788510e-04,4.589704129180915970e-04,2.337565985608414110e-04,3.985020764017965789e-04,7.945307499637177528e-04,8.378782770085413389e-04,1.023965767596002330e-03,6.300245669323967235e-04,1.198530631757455112e-04,4.373275841088597460e-04,4.794407696637748018e-04,1.231306899462936144e-04,6.204302764558633498e-04,7.118274368840271649e-04,1.124931798940909111e-03,7.085540611753149420e-04,1.190503513296303773e-03,2.316709329053256994e-03,2.487132102408806666e-03,5.918930785269171935e-04,1.003484135913224051e-03,9.038056566262886449e-04,5.790532746280385723e-04,2.654769491177932927e-03,5.050215892756781955e-04,7.217406490063194013e-04,8.287153128770929911e-04,8.775603227618722357e-04,1.684619469515369339e-03,5.290662403599766250e-04,9.970298945864985996e-04,6.125144438718921336e-04,1.700021369475002153e-03,2.900705852169060961e-04,2.415157966815351109e-03,1.954454695550777998e-04,8.448844687237722084e-04,3.282974787957027019e-04,7.151073900766302671e-04,4.993257540819584506e-04,1.507000484790577133e-04,6.631143801578698316e-04,1.923511958352719375e-04,3.393218418558108240e-04,8.448214418040889129e-04,2.676833489300145530e-04,1.996665931695007501e-04,3.976544397267245401e-04,6.108124272998782800e-04,2.358867510358075847e-04,2.077510681252059399e-04,5.889526701274849785e-05,2.082296348407952635e-03,1.244334398090574112e-03,7.019911175614179655e-04,1.638570537071837308e-03,2.553095470089528085e-03,1.758138608266124336e-03,9.644502097868601354e-04,1.794249930926472558e-03,5.341064742076739869e-03,1.291402191283319567e-03,3.503027013520676469e-03,2.493277382864533820e-03,9.860696000133728489e-03,8.018121260102595294e-03,3.789426041778787280e-03,2.415387867143681255e-03,9.388094610748298763e-04,1.196536536232639669e-03,1.773448560457580037e-03,2.806899202357326928e-03,4.056647049109129988e-03,3.360886352882008765e-03,2.769422961107714798e-03,1.235843110179390969e-02,6.958271044093078395e-03,1.664007338479822629e-03,1.592635093835670368e-03,6.060388779057013231e-03,1.056040672602953645e-02,6.151362817369609992e-03,1.716031802427042674e-02,4.091370276024020036e-03,5.919132881461619533e-03,6.576759616540917008e-03,2.676618129472063679e-03,1.334057975192592949e-03,3.467326131151859947e-03,2.654232890597740813e-03,1.506794681576995032e-03,2.076926037717807816e-03,2.694975859421799846e-03,1.216910496547929377e-03,2.965696603211220861e-03,2.935358102575724715e-03,3.927762048049010524e-03,4.753920402126743383e-03,5.236114054750329316e-03,4.372112866642519080e-03,7.255730187625597516e-03,2.442825089139732953e-03,2.788052574016597340e-03,1.892620744076811690e-03,4.921886588654111883e-03,1.900618435843992593e-03,4.410624431717469207e-03,7.157673287549015662e-03,6.118042797693235002e-03,5.202775335256704103e-03,3.173219776311353435e-03,2.605379662357965032e-03,4.072577894275397625e-03,2.346766817013734574e-03,4.547496089758906734e-03,7.230404532344802959e-03,6.769720808974200033e-03,6.692856763970800316e-03,5.208315968250554207e-03,5.065855604185931504e-03,1.226047298401700125e-02,8.633232696839021614e-03,8.658876531220327522e-03,1.552972913506978081e-03,1.724109675941387643e-03,4.927085845940260000e-03,2.335067236762577991e-03,2.138635035766389692e-03,1.704620195058903498e-03,5.104548257125807176e-03,7.058963315596078480e-03,3.510832796928320398e-03,4.371869790988136550e-03,3.153131571606015982e-03,3.481100440919648875e-03,5.067775750549174951e-03,3.580418613704505759e-03,1.068533987965025744e-03,2.710806936082943430e-03,7.205766038901550985e-03,6.020177955359584665e-03,4.191927689404906232e-03,1.734568301532068979e-03,1.864217089859510068e-03,2.100033805965684230e-03,3.006948216786931027e-03,2.053474492518136962e-03,1.646434080614711526e-03,4.862437440928957244e-03,3.836238810357883722e-03,8.133527717569255522e-03,7.200176296796478859e-03,7.052006681846689773e-03,4.531614819686669016e-03,1.492622323571946019e-03,2.450566973684731309e-03,1.276447567801097804e-03,5.606760626748696907e-03,6.523624579958586800e-03,2.631640246257394011e-03,4.251893995414146588e-03,3.903209132046558949e-03,3.384626500482212919e-03,1.977896276324275782e-03,4.536209193503948356e-03,3.771615511763082296e-03,3.586556885691982721e-03,3.439369886444221258e-03,1.281486663296083073e-03,1.032217907820154323e-03,6.288912177201400056e-03
2.361968362981414771e-03,5.043468031222797521e-04,1.158850835006663971e-03,1.110223024625156540e-16,1.304583508258905233e-03,1.272845065766081696e-03,5.656686478620054359e-04,1.554448164568511537e-03,1.327018610024932599e-03,5.296454962047114634e-04,8.040299219660429486e-04,1.281476737502229568e-03,3.117142885146306774e-03,3.045308032194604664e-03,7.589443688558183965e-04,2.293267829858169904e-04,3.109197553865516994e-04,1.578912874514837306e-03,1.108809426239587559e-03,1.326584497349236891e-03,2.973622244220042177e-04,4.907500959230315374e-04,4.096462973277592567e-04,9.055441756302684553e-04,3.317469115567961424e-04,7.247898797567708939e-04,4.636942852058734132e-04,2.171240127814000331e-04,7.898718160840312308e-04,1.456476874098999730e-03,5.909363707283787903e-04,2.877921631168067762e-04,5.425607744895533102e-04,9.473377930113713319e-05,7.387678434802591454e-04,7.276882479404500614e-04,2.710882822395399572e-04,4.523656120504204736e-04,2.712771377048617261e-03,9.348150992251058611e-04,1.355399322373496140e-03,1.034902797883874292e-03,3.221092460757857268e-04,3.460061179817452981e-04,3.313920502875378205e-04,8.809392503558166609e-04,9.084542182741239813e-04,6.101317258804250798e-04,1.368758085793064794e-03,2.406954247801573743e-03,9.989610639470347664e-04,1.855841796256973986e-03,6.254400452700981106e-04,8.586896070102989498e-04,2.061409392698498877e-04,9.857921946023751048e-04,5.557717647489690549e-04,8.447479964464044144e-04,2.349048782612328523e-03,4.732459760665719273e-04,5.170780842450595216e-04,6.847450165277102485e-04,1.516168751724999986e-03,1.529109851464705017e-04,2.370840519414496583e-04,2.458981927797365685e-03,3.746607684876224198e-03,5.635265657990551347e-04,3.035288056526863620e-03,4.435531460401653803e-04,6.712606619914907036e-03,5.018855930141841171e-03,9.776751453245413614e-04,5.652083228974147389e-04,1.898842899560326813e-04,9.682141807543231948e-04,3.689509472968310888e-04,2.796389568535340153e-03,1.413758557705091512e-03,1.349224489134326355e-03,1.441061948104782608e-03,8.167336533022151457e-03,4.468272578715626331e-03,3.296506457478587393e-04,2.804784218600753221e-04,2.838240318441931365e-03,6.324942089598994954e-03,3.127816316705334110e-03,1.249910440222101737e-02,1.814650874330858699e-03,3.113680605261182066e-03,3.862116355120015498e-03,8.967287519486832892e-04,8.858051384130760653e-05,2.747288383486368168e-03,8.070862927045396873e-04,6.398103593381332388e-04,1.310028366461990501e-03,1.068389887855847320e-03,1.246912831623925300e-04,1.039899820718503953e-03,7.639974028346152579e-04,1.459029101973929876e-03,2.450327903250282269e-03,2.382555615444981179e-03,2.439173809486439026e-03,4.252647912393547891e-03,6.793621246939940406e-04,8.201567162758882645e-04,3.463277204307502188e-04,2.180444398430902986e-03,1.846681284066731266e-04,1.891243807876419325e-03,4.114311532951941963e-03,2.880598112436016933e-03,2.303794706642214862e-03,6.320654240089540465e-04,1.502113514140757111e-03,1.471320466896464119e-03,5.410088411954561138e-04,2.134287678896340523e-03,3.379052258189685354e-03,4.038172761535951949e-03,4.053013674541250388e-03,2.648313228415744014e-03,2.941800682361384034e-03,7.681676268751269632e-03,4.896969135542605933e-03,5.225048461228620766e-03,7.878547380364420150e-04,4.945244259628722716e-04,2.572034550665569519e-03,6.200790868694516789e-04,1.429436477815460016e-03,1.280224189800893697e-03,2.505004852787151570e-03,4.002847528997821591e-03,2.299736686580344802e-03,1.948409982651999606e-03,1.264586438561643433e-03,2.153470421247805078e-03,2.474000713927226869e-03,1.898565584063205414e-03,1.034823474046597802e-03,7.935596047005111231e-04,5.207780946507423181e-03,4.704878264448209002e-03,3.420612383097099141e-03,1.390761385561045671e-03,9.133585857503678795e-04,2.031762148623217357e-03,1.266409572740490042e-03,2.855287339031953309e-03,1.098477843638590024e-03,3.651578730485049995e-03,3.867832505561552559e-03,5.485159146776497074e-03,7.363287923881522978e-03,7.310948543025386215e-03,3.439839517400233859e-03,5.704794673861979248e-04,7.939015192581777569e-04,4.273422903613433022e-04,5.066865083311777873e-03,4.675938291091474852e-03,2.324395457084404981e-03,4.531663146300157763e-03,2.632084825137770423e-03,1.984705419172394514e-03,7.736225149697073533e-04,4.664296666214817755e-03,4.000335221339579306e-03,2.823403631376453227e-03,2.030362627284398869e-03,1.555448604174336502e-03,1.132888123295927585e-03,5.051355104482846414e-03
4.688771112887346604e-04,1.204928524160542302e-03,1.418971241521349569e-04,1.304583508258905233e-03,0.000000000000000000e+00,4.810568316838681469e-04,3.741877465799348101e-04,3.881021762477399051e-04,5.888958694555412876e-04,6.704524663807553964e-04,1.068116254020590183e-03,1.284336404975161550e-03,8.179902998174393147e-04,4.350233904423239650e-04,2.056029174931639503e-04,5.514441927674251787e-04,7.329284198367425063e-04,3.605819645297048126e-04,2.876628398246205975e-04,3.228379216377863514e-04,1.457794946615131870e-03,7.773147768749266717e-04,1.552715421002881513e-03,2.903758842011772145e-03,2.836387368238213469e-03,8.807185904973202639e-04,1.249527307237707774e-03,1.178656726860127790e-03,7.687661523694266918e-04,3.531927288606850901e-03,9.345861552932932526e-04,7.259303580448017712e-04,6.024713520347280138e-04,9.576311711124718684e-04,2.331843858179194484e-03,2.577814065882755301e-04,1.265339090138484224e-03,5.316505326248277541e-04,9.968147841097341200e-04,1.242652774219310530e-04,3.105365066466192481e-03,2.237962105070545604e-04,9.979957172346898275e-04,3.834564521439931539e-04,9.060690057256515217e-04,5.970348460868635243e-04,3.356400516567603631e-04,1.087675486954875481e-03,5.433516794013382167e-04,3.916516386799351324e-04,1.307772327919454192e-03,8.293308825002565499e-05,1.471557708170312395e-04,1.731149570811663096e-04,8.988312359974326426e-04,7.193689145768011883e-05,4.176710913373904432e-04,1.862865234775190615e-04,1.341654162316130439e-03,1.015973388742597017e-03,8.056252848459566351e-04,1.943048051611051541e-03,3.403755625930759976e-03,1.818354016177248234e-03,1.265053158606144201e-03,2.512685150733218187e-03,6.620891620788271759e-03,1.007134750168781068e-03,2.588807659099967573e-03,2.710450584914925187e-03,1.143794071497583609e-02,9.367914561511758720e-03,4.268515277301876409e-03,2.937128998488525156e-03,8.830432367887830480e-04,1.568342342650685950e-03,1.542906204582528140e-03,1.914868862473717570e-03,4.774459181166035293e-03,4.004038394795794709e-03,3.533726204156595330e-03,1.397380929196201382e-02,8.284670591418463736e-03,1.973465035183918914e-03,1.702477729636386883e-03,6.986181110430367269e-03,1.204659804741503581e-02,7.233660193020963192e-03,1.915697987992237561e-02,4.771155934813586796e-03,7.007948732077773357e-03,7.650725942882519170e-03,3.138596362336265599e-03,1.568947794530983764e-03,2.610906500124188234e-03,2.328638690125006683e-03,1.813072669591742070e-03,2.830425558311255863e-03,3.183057075792472546e-03,1.384420395411312121e-03,3.403761939054672503e-03,3.505772105268700756e-03,4.582071741247362162e-03,5.713641502587685217e-03,6.149210568446306091e-03,5.324326855224215116e-03,8.460887846553966085e-03,2.913392401910019913e-03,3.359977554114768061e-03,2.096019873297993996e-03,5.732267840085403243e-03,2.198182826489869512e-03,5.263042653265270765e-03,8.416919953438739554e-03,7.084577069308539699e-03,6.043360128005548226e-03,3.511538943400949186e-03,3.070089000610343177e-03,4.593539245404509863e-03,2.925027121329359936e-03,5.581145124223474419e-03,8.256378819496590360e-03,7.872272210752817578e-03,7.957457302409487454e-03,6.236577269466470064e-03,6.217107514200681528e-03,1.391358575581547186e-02,9.895822014241550946e-03,9.993610003256603314e-03,1.156077419341317025e-03,2.057739204723074700e-03,5.920727239007606002e-03,2.770636105679402661e-03,2.782729690870566763e-03,2.312277127679229771e-03,5.926450932262405935e-03,8.273929934798807118e-03,4.362464459538806238e-03,5.289845922760716412e-03,3.826027845795887394e-03,4.359713433083278744e-03,5.976622026186095837e-03,4.290851859298561166e-03,1.282961271392268898e-03,3.139105380734585893e-03,8.341214886864123379e-03,7.428392416009677035e-03,5.402221664112305533e-03,2.303601131382393419e-03,2.361379651391382062e-03,2.847974442908407511e-03,3.754787348350552278e-03,2.850926392765185113e-03,2.177789573856947491e-03,6.065337569545636853e-03,4.974696745439710632e-03,9.727007139842647199e-03,9.021707651953092544e-03,8.842505483818263734e-03,5.795943757631261128e-03,1.817051005237990680e-03,3.011588247416763231e-03,1.400908884603091487e-03,7.023116037452203919e-03,7.848729137119758725e-03,3.525660261355034741e-03,5.509979662718156312e-03,4.994858920491562770e-03,4.338087102679910601e-03,2.448962866856363441e-03,5.815282986821768141e-03,4.922006323526795235e-03,4.520796962032780364e-03,4.373537426614615420e-03,1.593433677675282212e-03,1.268116501438543153e-03,7.786385180571175901e-03
9.936947388090588973e-04,7.335174898202012628e-04,4.219658846783547190e-04,1.272845065766081696e-03,4.810568316838681469e-04,0.000000000000000000e+00,7.396435521909161537e-04,8.736336488524010235e-05,3.122842004252834869e-04,3.428194232945047659e-04,3.367783179584193931e-04,4.189432442316398664e-04,6.315795748285113476e-04,8.935544676909046302e-04,5.260130130232409940e-04,6.884409405389924075e-04,7.998176507222343190e-04,6.203294674331782943e-04,8.439672415184729104e-04,1.122438308912232507e-03,9.170365145387826544e-04,3.246966222927305523e-04,7.923972843366655638e-04,1.676653983561204875e-03,2.547979063641681030e-03,2.707605435083859646e-04,5.550588682916579586e-04,7.133456466625887060e-04,1.339573380483294329e-04,2.473753467376216264e-03,7.201625840677072787e-04,4.566455029766380846e-04,1.291427483281260002e-03,7.870340480246040826e-04,1.434909719344013013e-03,6.538767520788413279e-04,7.538125631537662130e-04,3.706655452183627020e-04,2.087128606942711961e-03,7.078316035573628540e-04,1.773203708292370173e-03,1.498716042142023142e-04,6.866039529683787279e-04,4.734808605918461311e-04,6.328029407882684865e-04,2.296259147277490698e-04,1.724813266544833468e-04,5.936459355180279118e-04,6.824396046128944349e-04,5.637969581413493358e-04,4.828510998341473126e-04,7.663207073056454988e-04,5.206257866797736611e-04,7.328166660742763128e-04,8.966804082504165052e-04,5.790677155425028033e-04,3.376654420124136635e-04,4.061170042868322838e-04,1.553449287848951421e-03,1.146737624073357331e-03,8.586849194627266257e-04,1.053623134415149210e-03,2.246930616354614330e-03,1.602488443031679921e-03,9.354503733138841426e-04,1.202974490257968654e-03,4.511438742770490506e-03,1.210654627794238714e-03,4.187490572584273707e-03,2.211954720465758584e-03,8.697752564541416653e-03,6.984481553802157627e-03,4.048854662576650831e-03,2.299329363362079270e-03,9.012141272597418151e-04,6.795418609484293881e-04,1.812198986139157419e-03,3.418430014633933034e-03,3.550491891589069304e-03,2.655735151659732729e-03,2.083861846303491916e-03,1.102435430702652930e-02,6.125181830558545926e-03,1.346807431676810829e-03,1.170736632574387315e-03,5.287573101569909007e-03,9.694814822452713088e-03,5.347498825630903063e-03,1.533324821481785172e-02,3.085046438902949717e-03,5.167634607958437876e-03,5.415885823014221501e-03,1.888238306240075381e-03,1.272749337919765189e-03,4.243126594430712828e-03,3.012816975052956536e-03,8.938619251196433524e-04,1.874840348871531504e-03,2.006268421947510205e-03,9.939546618109584841e-04,2.096975827482028265e-03,2.493068120585362202e-03,3.204128058265531820e-03,3.829908801274761743e-03,4.386188625722375889e-03,3.411619350748296142e-03,6.229648467989457039e-03,1.916879324720954791e-03,2.448478818567467741e-03,1.995377798335362662e-03,4.040609889943813648e-03,1.841828490733887769e-03,3.990508047273189085e-03,6.310268191686785322e-03,5.413413110325060451e-03,4.309281457807179194e-03,2.854003526498338772e-03,1.629329682981239813e-03,3.096585257727713092e-03,2.185490906737030947e-03,5.067093953316503807e-03,6.577570460582049527e-03,5.683467931328900491e-03,5.798315910560236652e-03,4.433905192596010458e-03,4.492730881187845249e-03,1.158203754743725167e-02,7.686666077692305699e-03,7.531376921989907380e-03,1.863934042013570824e-03,1.700354581227747630e-03,4.692220365704824481e-03,2.328921139414408259e-03,1.788343069279219044e-03,1.767033047545218949e-03,4.465152293693708252e-03,6.621002254698971079e-03,2.891743987675332583e-03,4.096220307369002889e-03,2.681238918885053835e-03,2.859300722459989785e-03,4.403089527668213599e-03,2.850752172626647152e-03,1.675983984169238106e-03,2.323961835381749275e-03,5.974313897703198428e-03,5.713412582740939882e-03,4.147468544076327035e-03,2.330338218572092224e-03,2.412082431984208242e-03,2.908011378843333716e-03,3.343825223881324860e-03,2.558452716398762483e-03,1.968902753532120187e-03,4.728075492426153659e-03,3.703063865216127404e-03,8.094065088099178240e-03,7.696951822608433247e-03,7.430908061372698548e-03,4.528235241628375540e-03,1.411258133551029914e-03,2.389857012098151046e-03,1.265825926830221881e-03,5.513837852879399648e-03,5.852174671461818356e-03,3.212045507837046898e-03,4.503784729938287157e-03,4.034447471970237231e-03,3.660779088406118653e-03,1.873750263686191353e-03,4.717149620877769678e-03,3.724326080152828844e-03,3.372802082086567843e-03,3.409049719246270982e-03,2.053313766146036556e-03,1.743290116664186762e-03,6.174267201633831803e-03
